18304¬NQM¬Trust¬Independent¬Visible¬True¬Orthopaedics and Spine Specialist Hospital¬1 Stirling Way¬Bretton¬¬Peterborough¬Cambridgeshire¬PE3 8YA¬52.604248046875¬-0.28409746289253235
18307¬NR3¬Trust¬Independent¬Visible¬True¬Nottingham CityCare Partnership¬Standard Court¬Park Row¬¬Nottingham¬Nottinghamshire¬NG1 6GN¬52.951683044433594¬-1.1560254096984863
18308¬NR5¬Trust¬Independent¬Visible¬True¬Plymouth Community Healthcare (Cic)¬Local Care Centre¬200 Mount Gould Road¬¬Plymouth¬Devon¬PL4 7PY¬50.3782958984375¬-4.1180105209350586
18319¬NRK¬Trust¬Independent¬Visible¬False¬Eastbourne Healthcare Partnership¬The Apollo Health Centre¬Wartling Road¬¬Eastbourne¬East Sussex¬BN22 7PF¬50.780441284179688¬0.30224189162254333
18321¬NT1¬Trust¬Independent¬Visible¬True¬Bpas (Head Office)¬bpas Head Office¬20 Timothys Bridge Road¬Stratford Enterprise Park¬Stratford on Avon¬Warwickshire¬CV37 9BF¬52.200115203857422¬-1.7248692512512207
18350¬NT2¬Trust¬Independent¬Visible¬True¬Nuffield Health¬40-44 Coombe Road¬¬¬New Malden¬Surrey¬KT3 4QF¬51.405284881591797¬-0.25889843702316284
18384¬NT3¬Trust¬Independent¬Visible¬True¬Spire Healthcare¬Spire Healthcare¬120 Holborn¬¬London¬¬EC1P 1JH¬51.524429321289063¬-0.11308601498603821
18422¬NT4¬Trust¬Independent¬Visible¬True¬BMI Healthcare¬BMI Healthcare House¬3 Paris Garden¬¬London¬¬SE1 8ND¬51.506340026855469¬-0.10662846267223358
18511¬NT5¬Trust¬Independent¬Visible¬False¬Care UK Clinical Services¬57-75 Kings Road¬¬¬Reading¬Berkshire¬RG1 3DD¬51.455001831054688¬-0.96370142698287964
18520¬NT7¬Trust¬Independent¬Visible¬True¬Netcare Healthcare UK¬3 Tenterden Street¬Hanover Square¬¬London¬Greater London¬W1S 1TD¬51.514152526855469¬-0.14521795511245728
18543¬NT8¬Trust¬Independent¬Visible¬False¬Capio UK¬1 Hassett Street¬¬¬Bedford¬Bedfordshire¬MK40 1HA¬52.138404846191406¬-0.47302499413490295
18544¬NT9¬Trust¬Independent¬Visible¬True¬Alliance Medical¬Iceni Centre¬Warwick Technology Park¬Gallows Hill¬Warwick¬Warwickshire¬CV34 6DA¬52.273365020751953¬-1.5676014423370361
18555¬NTC¬Trust¬Independent¬Visible¬True¬UK Specialist Hospitals Ltd¬¬4 Lombard Street¬¬London¬¬EC3V 9AA¬51.512351989746094¬-0.08908507227897644
18561¬NTD¬Trust¬Independent¬Visible¬True¬Interhealth Care Services (Uk) Ltd¬¬Earls Way¬¬Runcorn¬Cheshire¬WA7 2HH¬53.321193695068359¬-2.6965088844299316
18563¬NTE¬Trust¬Independent¬Visible¬True¬Claremont & St Hugh's Hospitals (Hmt)¬Claremont Private Hospital¬401 Sandygate Road¬¬Sheffield¬South Yorkshire¬S10 5UB¬53.375354766845703¬-1.5354844331741333
18567¬NTF¬Trust¬Independent¬Visible¬False¬Abbey Hospitals¬22 Wimpole Street¬¬¬London¬Greater London¬W1G 8LD¬51.517814636230469¬-0.14939318597316742
18569¬NTG¬Trust¬Independent¬Visible¬True¬Marie Stopes International¬1 Conway Street¬¬¬London¬Greater London¬W1T 6LP¬51.521270751953125¬-0.14060427248477936
18590¬NTH¬Trust¬Independent¬Visible¬False¬Classic Hospitals Ltd¬Mitre House¬160 Aldersgate Street¬¬London¬Greater London¬EC1A 4DD¬51.518806457519531¬-9.8904632031917572E-2
18601¬NTJ¬Trust¬Independent¬Visible¬False¬Atos Healthcare¬4 Triton Square¬Regent's Place¬¬London¬Greater London¬NW1 3HG¬51.524890899658203¬-0.14189846813678741
18604¬NTK¬Trust¬Independent¬Visible¬False¬The Birkdale Clinic¬Prem House¬2 Park Road¬Waterloo¬Liverpool¬Merseyside¬L22 3XF¬53.477958679199219¬-3.0215256214141846
18609¬NTM¬Trust¬Independent¬Visible¬False¬Fresenius Medical Care (Uk) Ltd¬Nunn Brook Road¬Huthwaite¬¬Sutton-In-Ashfield¬Nottinghamshire¬NG17 2HU¬53.122573852539063¬-1.3095855712890625
18617¬NTN¬Trust¬Independent¬Visible¬True¬Priory Group Limited¬Registered Office¬80 Hammersmith Road¬¬London¬¬W14 8UD¬51.494533538818359¬-0.21372289955615997
18654¬NTP¬Trust¬Independent¬Visible¬True¬Care UK¬Hawker House¬5-6 Napier Court¬Napier Road¬Reading¬Berkshire¬RG1 8BW¬51.458621978759766¬-0.96649813652038574
18695¬NTQ¬Trust¬Independent¬Visible¬True¬Baxter Healthcare¬Wallingford Road¬Compton¬¬Newbury¬Berkshire¬RG20 7QW¬51.518329620361328¬-1.2505117654800415
18706¬NTR¬Trust¬Independent¬Visible¬False¬Tyne and Wear Surgery Ltd¬22-26 Kings Street¬¬¬Kings Lynn¬Norfolk¬PE30 1HJ¬52.754348754882813¬0.39309605956077576
18708¬NTT¬Trust¬Independent¬Visible¬False¬Cambian Healthcare Limited¬4th Floor, Waterfront Building¬Hammersmith Embankment¬Chancellors Road¬London¬Greater London¬W6 9RU¬51.4857177734375¬-0.22558987140655518
18717¬NTV¬Trust¬Independent¬Visible¬True¬Central Surrey Health¬Ewell Court Clinic¬Ewell Court Avenue¬¬Epsom¬Surrey¬KT19 0DZ¬51.362148284912109¬-0.2605348527431488
18747¬NTY¬Trust¬Independent¬Visible¬True¬Other Private Healthcare Providers¬2nd Floor¬Princes Exchange¬2 Princes Square¬Leeds¬West Yorkshire¬LS1 4HY¬53.795169830322266¬-1.5505961179733276
18775¬NV1¬Trust¬Independent¬Visible¬True¬Inhealth Group Limited¬Beechwood Hall¬Kingsmead Road¬¬High Wycombe¬Buckinghamshire¬HP11 1JL¬51.607986450195313¬-0.70461708307266235
18788¬NV2¬Trust¬Independent¬Visible¬True¬The Huntercombe Group¬Central Services - Tulip House¬Craven Court¬Willie Snaith Road¬Newmarket¬Suffolk¬CB8 7FA¬52.257999420166016¬0.39265510439872742
18800¬NV3¬Trust¬Independent¬Visible¬True¬Circle¬32 Welbeck Street¬¬¬London¬¬W1G 8EU¬51.517837524414063¬-0.1508336067199707
18811¬NV7¬Trust¬Independent¬Visible¬False¬Bupa Group¬Bupa House¬15-19 Bloomsbury Way¬¬London¬Greater London¬WC1A 2BA¬51.517402648925781¬-0.12346583604812622
18822¬NV8¬Trust¬Independent¬Visible¬True¬Horizon Health¬Enhanced Service Centre¬Bedford Health Village¬3 Kimbolton Road¬Bedford¬Bedfordshire¬MK40 2NT¬52.14093017578125¬-0.45978665351867676
18825¬NVC¬Trust¬Independent¬Visible¬True¬Ramsay Healthcare UK Operations Limited¬¬1 Hassett Street¬¬Bedford¬Bedfordshire¬MK40 1HA¬52.138404846191406¬-0.47302499413490295
18865¬NVG¬Trust¬Independent¬Visible¬False¬Fairfield Hospital¬Crank Road¬Crank¬¬St. Helens¬Merseyside¬WA11 7RS¬53.484462738037109¬-2.7504193782806396
18867¬NVL¬Trust¬Independent¬Visible¬False¬Durnford Dermatology¬113 Long Street¬Middleton¬¬Manchester¬Greater Manchester¬M24 6DL¬53.553169250488281¬-2.1976785659790039
18869¬NVT¬Trust¬Independent¬Visible¬True¬London Wound Healing Centres Ltd¬London Wound Healing Centre¬Whipps Cross Hospital¬Leytonstone¬London¬¬E11 1NR¬51.578281402587891¬1.7193092498928308E-3
18873¬NW6¬Trust¬Independent¬Visible¬False¬Hca International¬242 Marylebone Road¬¬¬London¬Greater London¬NW1 6JL¬51.520759582519531¬-0.16512961685657501
18881¬NWE¬Trust¬Independent¬Visible¬False¬Sentinel Healthcare Southwest Community Interest Company¬Derriford Business Park¬Brest Road¬¬Plymouth¬Devon¬PL6 5QZ¬50.415065765380859¬-4.123873233795166
18886¬NWF¬Trust¬Independent¬Visible¬True¬Benenden Hospital¬Goddards Green Road¬Benenden¬¬Cranbrook¬Kent¬TN17 4AX¬51.085926055908203¬0.61583048105239868
18888¬NWH¬Trust¬Independent¬Visible¬True¬Assura Leeds Llp¬Unit 2R, The Cadcam Centre¬High Force Road¬Riverside Park¬Middlesbrough¬¬TS2 1RH¬54.585491180419922¬-1.2525935173034668
18889¬NWX¬Trust¬Independent¬Visible¬False¬Brighton & Hove Integrated Care Service¬4Th Floor¬177 Preston Road¬¬Brighton¬East Sussex¬BN1 6AG¬50.837947845458984¬-0.14943256974220276
18891¬NX1¬Trust¬Independent¬Visible¬True¬The Practice Plc¬Anglo House¬Bell Lane Office Village¬Bell Lane, Little Chalfont¬Amersham¬Buckinghamshire¬HP6 6FA¬51.670333862304688¬-0.57558226585388184
18895¬NX2¬Trust¬Independent¬Visible¬True¬Minor Ops Ltd¬The Quadrus Centre¬Woodstock Way¬Boldon Business Park¬Boldon Colliery¬Durham¬NE35 9PF¬54.942520141601562¬-1.4723362922668457
18908¬NXM¬Trust¬Independent¬Visible¬True¬The Horder Centre¬Orthopaedic Centre of Excellence¬St. John's Road¬¬Crowborough¬Sussex¬TN6 1XP¬51.063194274902344¬0.14212052524089813
18911¬NY6¬Trust¬Independent¬Visible¬True¬Pain Management Solutions¬Head Office¬Oaks Park Primary Care Centre¬Thornton Road¬Barnsley¬¬S70 3NE¬53.542217254638672¬-1.4582093954086304
18934¬NYA¬Trust¬Independent¬Visible¬False¬St Andrew's Healthcare¬St. Andrews Hospital¬Billing Road¬¬Northampton¬Northamptonshire¬NN1 5DG¬52.237331390380859¬-0.87528908252716064
18938¬NYG¬Trust¬Independent¬Visible¬True¬Sussex Community Dermatology Service¬13 New Church Road¬¬¬Hove¬East Sussex¬BN3 4AA¬50.828529357910156¬-0.17962493002414703
39919¬R1A¬Trust¬Health and Care¬Visible¬True¬Worcestershire Health and Care NHS Trust¬Isaac Maddox House¬Shrub Hill Industrial Estate¬¬Worcester¬Worcestershire¬WR4 9RW¬52.194847106933594¬-2.2135341167449951
39927¬R1C¬Trust¬Health and Care¬Visible¬True¬Solent NHS Trust¬Adelaide Health Centre¬Western Community Hospital¬William Macleod Way¬Southampton¬Hampshire¬SO16 4XE¬50.925045013427734¬-1.4464693069458008
39928¬R1D¬Trust¬Health and Care¬Visible¬True¬Shropshire Community Health NHS Trust¬William Farr House¬Mytton Oak Road¬¬Shrewsbury¬Shropshire¬SY3 8XL¬52.706615447998047¬-2.793243408203125
39934¬R1E¬Trust¬Health and Care¬Visible¬True¬Staffordshire and Stoke On Trent Partnership NHS Trust¬2nd Floor, Morston House¬¬¬Newcastle-under-Lyme¬Staffordshire¬ST5 1QG¬53.009296417236328¬-2.2279694080352783
39935¬R1F¬Trust¬Acute¬Visible¬True¬Isle Of Wight NHS Trust¬St Mary's Hospital¬Parkhurst Road¬¬Newport¬Isle Of Wight¬PO30 5TG¬50.710243225097656¬-1.3017072677612305
39936¬R1G¬Trust¬Health and Care¬Visible¬True¬Torbay and Southern Devon Health and Care NHS Trust¬Bay House, Unit 2¬Riviera Park¬Nicholson Road¬Torquay¬Devon¬TQ2 7TD¬50.487041473388672¬-3.5533392429351807
39948¬R1H¬Trust¬Acute¬Visible¬True¬Barts Health NHS Trust¬Trust headquarters, Executive Offices¬Ground Floor, Pathology and Pharmacy Building¬The Royal London Hospital, 80 Newark Street¬London¬¬E1 2ES¬51.516323089599609¬-5.7209908962249756E-2
39969¬RA2¬Trust¬Acute¬Visible¬True¬Royal Surrey County NHS Foundation Trust¬Royal Surrey County Hospital¬Egerton Road¬¬Guildford¬Surrey¬GU2 7XX¬51.240890502929688¬-0.60750937461853027
39976¬RA3¬Trust¬Acute¬Visible¬True¬Weston Area Health NHS Trust¬Weston General Hospital¬Grange Road¬Uphill¬Weston-Super-Mare¬¬BS23 4TQ¬51.321575164794922¬-2.9714548587799072
39984¬RA4¬Trust¬Acute¬Visible¬True¬Yeovil District Hospital NHS Foundation Trust¬Yeovil District Hospital¬Higher Kingston¬¬Yeovil¬Somerset¬BA21 4AT¬50.944416046142578¬-2.6347637176513672
39986¬RA7¬Trust¬Acute¬Visible¬True¬University Hospitals Bristol NHS Foundation Trust¬Marlborough Street¬¬¬Bristol¬Avon¬BS1 3NU¬51.458980560302734¬-2.5929410457611084
40005¬RA9¬Trust¬Acute¬Visible¬True¬South Devon Healthcare NHS Foundation Trust¬Hengrave House¬Torbay Hospital¬Newton Road¬Torquay¬Devon¬TQ2 7AA¬50.48162841796875¬-3.5545711517333984
40057¬RAE¬Trust¬Acute¬Visible¬True¬Bradford Teaching Hospitals NHS Foundation Trust¬Bradford Royal Infirmary¬Duckworth Lane¬¬Bradford¬West Yorkshire¬BD9 6RJ¬53.80572509765625¬-1.7949563264846802
40066¬RAJ¬Trust¬Acute¬Visible¬True¬Southend University Hospital NHS Foundation Trust¬¬Prittlewell Chase¬¬Westcliff On Sea¬Essex¬SS0 0RY¬51.553752899169922¬0.68875670433044434
40072¬RAL¬Trust¬Acute¬Visible¬True¬Royal Free London NHS Foundation Trust¬Royal Free Hospital¬Pond Street¬¬London¬¬NW3 2QG¬51.553157806396484¬-0.16671116650104523
40086¬RAN¬Trust¬Acute¬Visible¬True¬Royal National Orthopaedic Hospital NHS Trust¬¬Brockley Hill¬¬Stanmore¬Middlesex¬HA7 4LP¬51.630813598632812¬-0.30807304382324219
40089¬RAP¬Trust¬Acute¬Visible¬True¬North Middlesex University Hospital NHS Trust¬¬Sterling Way¬¬London¬¬N18 1QX¬51.612831115722656¬-7.4757292866706848E-2
40094¬RAS¬Trust¬Acute¬Visible¬True¬The Hillingdon Hospitals NHS Foundation Trust¬¬Pield Heath Road¬¬Uxbridge¬Middlesex¬UB8 3NN¬51.5250244140625¬-0.46191653609275818
40097¬RAT¬Trust¬MentalHealth¬Visible¬True¬North East London NHS Foundation Trust¬Trust Head Office¬Goodmayes Hospital Site¬Barley Lane¬Ilford¬Essex¬IG3 8XJ¬51.577281951904297¬0.10992063581943512
40108¬RAX¬Trust¬Acute¬Visible¬True¬Kingston Hospital NHS Foundation Trust¬Galsworthy Road¬¬¬Kingston Upon Thames¬Surrey¬KT2 7QB¬51.41375732421875¬-0.28446152806282043
40114¬RBA¬Trust¬Acute¬Visible¬True¬Taunton and Somerset NHS Foundation Trust¬Musgrove Park Hospital¬¬¬Taunton¬Somerset¬TA1 5DA¬51.011806488037109¬-3.1203451156616211
40120¬RBB¬Trust¬Acute¬Visible¬True¬Royal National Hospital For Rheumatic Diseases NHS Foundation Trust¬Upper Borough Walls¬¬¬Bath¬Avon¬BA1 1RL¬51.381690979003906¬-2.3620357513427734
40129¬RBD¬Trust¬Acute¬Visible¬True¬Dorset County Hospital NHS Foundation Trust¬Dorset County Hospital¬Williams Avenue¬¬Dorchester¬Dorset¬DT1 2JY¬50.713275909423828¬-2.4475064277648926
40153¬RBK¬Trust¬Acute¬Visible¬True¬Walsall Healthcare NHS Trust¬Manor Hospital¬Moat Road¬¬Walsall¬¬WS2 9PS¬52.581615447998047¬-1.9999421834945679
40160¬RBL¬Trust¬Acute¬Visible¬True¬Wirral University Teaching Hospital NHS Foundation Trust¬Arrowe Park Hospital¬Arrowe Park Road¬Upton¬Wirral¬Merseyside¬CH49 5PE¬53.370330810546875¬-3.0956013202667236
40167¬RBN¬Trust¬Acute¬Visible¬True¬St Helens and Knowsley Hospitals NHS Trust¬Whiston Hospital¬Warrington Road¬¬Prescot¬Merseyside¬L35 5DR¬53.420406341552734¬-2.7869091033935547
40183¬RBQ¬Trust¬Acute¬Visible¬True¬Liverpool Heart and Chest NHS Foundation Trust¬Thomas Drive¬¬¬Liverpool¬Merseyside¬L14 3PE¬53.409713745117188¬-2.9010434150695801
40189¬RBS¬Trust¬Acute¬Visible¬True¬Alder Hey Children's NHS Foundation Trust¬Alder Hey Hospital¬Eaton Road¬West Derby¬Liverpool¬Merseyside¬L12 2AP¬53.420520782470703¬-2.8982625007629395
40198¬RBT¬Trust¬Acute¬Visible¬True¬Mid Cheshire Hospitals NHS Foundation Trust¬Leighton Hospital¬Leighton¬¬Crewe¬Cheshire¬CW1 4QJ¬53.117328643798828¬-2.4765617847442627
40203¬RBV¬Trust¬Acute¬Visible¬True¬The Christie NHS Foundation Trust¬550 Wilmslow Road¬Withington¬¬Manchester¬Greater Manchester¬M20 4BX¬53.429069519042969¬-2.2302117347717285
