OrganisationId¬WeekDay¬Times¬IsOpen¬OpeningTimeType¬AdditionalOpeningDate
23¬Monday¬09:00-17:30¬True¬General¬
23¬Tuesday¬09:00-17:30¬True¬General¬
23¬Wednesday¬09:00-17:30¬True¬General¬
23¬Thursday¬09:00-17:30¬True¬General¬
23¬Friday¬09:00-17:30¬True¬General¬
24¬Sunday¬10:30-16:30¬True¬General¬
24¬Monday¬09:00-17:30¬True¬General¬
24¬Tuesday¬09:00-17:30¬True¬General¬
24¬Wednesday¬09:00-17:30¬True¬General¬
24¬Thursday¬09:00-17:30¬True¬General¬
24¬Friday¬09:00-17:30¬True¬General¬
24¬Saturday¬09:00-17:30¬True¬General¬
30¬Monday¬09:00-17:30¬True¬General¬
30¬Tuesday¬09:00-17:30¬True¬General¬
30¬Wednesday¬09:00-17:30¬True¬General¬
30¬Thursday¬09:00-17:30¬True¬General¬
30¬Friday¬09:00-17:30¬True¬General¬
31¬Monday¬09:00-13:00¬True¬General¬
31¬Monday¬14:00-17:30¬True¬General¬
31¬Tuesday¬09:00-13:00¬True¬General¬
31¬Tuesday¬14:00-17:30¬True¬General¬
31¬Wednesday¬09:00-13:00¬True¬General¬
31¬Thursday¬09:00-13:00¬True¬General¬
31¬Thursday¬14:00-17:30¬True¬General¬
31¬Friday¬09:00-15:30¬True¬General¬
32¬Monday¬10:00-16:00¬True¬General¬
32¬Wednesday¬10:00-18:30¬True¬General¬
32¬Thursday¬10:00-18:30¬True¬General¬
32¬Friday¬10:00-18:30¬True¬General¬
32¬Saturday¬10:00-16:00¬True¬General¬
33¬Monday¬09:30-16:30¬True¬General¬
33¬Tuesday¬09:30-13:00¬True¬General¬
33¬Wednesday¬09:30-16:30¬True¬General¬
33¬Thursday¬09:30-16:30¬True¬General¬
33¬Friday¬09:30-13:00¬True¬General¬
33¬Saturday¬09:30-14:00¬True¬General¬
34¬Monday¬09:00-17:00¬True¬General¬
34¬Tuesday¬09:00-17:00¬True¬General¬
34¬Wednesday¬09:00-17:00¬True¬General¬
34¬Thursday¬09:00-17:00¬True¬General¬
34¬Friday¬09:00-17:00¬True¬General¬
34¬Saturday¬09:00-17:00¬True¬General¬
35¬Sunday¬10:00-16:00¬True¬General¬
35¬Monday¬09:00-18:00¬True¬General¬
35¬Tuesday¬09:00-18:00¬True¬General¬
35¬Wednesday¬09:00-18:00¬True¬General¬
35¬Thursday¬09:00-19:00¬True¬General¬
35¬Friday¬09:00-17:30¬True¬General¬
35¬Saturday¬09:00-17:30¬True¬General¬
95¬Monday¬09:00-17:30¬True¬General¬
95¬Tuesday¬09:00-17:30¬True¬General¬
95¬Wednesday¬09:00-17:30¬True¬General¬
95¬Thursday¬09:00-17:30¬True¬General¬
95¬Friday¬09:00-17:30¬True¬General¬
95¬Saturday¬09:00-16:00¬True¬General¬
97¬Monday¬10:00-18:00¬True¬General¬
97¬Tuesday¬10:00-18:00¬True¬General¬
97¬Wednesday¬11:00-19:00¬True¬General¬
97¬Friday¬10:00-18:00¬True¬General¬
98¬Sunday¬10:00-16:00¬True¬General¬
98¬Monday¬09:00-20:00¬True¬General¬
98¬Tuesday¬09:00-20:00¬True¬General¬
98¬Wednesday¬09:00-20:00¬True¬General¬
98¬Thursday¬09:00-20:00¬True¬General¬
98¬Friday¬09:00-20:00¬True¬General¬
98¬Saturday¬09:00-20:00¬True¬General¬
99¬Sunday¬10:00-16:00¬True¬General¬
99¬Monday¬09:00-17:30¬True¬General¬
99¬Tuesday¬09:00-17:30¬True¬General¬
99¬Wednesday¬09:00-17:30¬True¬General¬
99¬Thursday¬09:00-17:30¬True¬General¬
99¬Friday¬09:00-17:30¬True¬General¬
99¬Saturday¬09:30-17:00¬True¬General¬
122¬Sunday¬10:00-16:00¬True¬General¬
122¬Monday¬09:00-21:00¬True¬General¬
122¬Tuesday¬09:00-21:00¬True¬General¬
122¬Wednesday¬09:00-21:00¬True¬General¬
122¬Thursday¬09:00-21:00¬True¬General¬
122¬Friday¬09:00-19:00¬True¬General¬
122¬Saturday¬09:00-19:00¬True¬General¬
139¬Monday¬08:30-17:30¬True¬General¬
139¬Tuesday¬08:30-17:30¬True¬General¬
139¬Wednesday¬08:30-17:30¬True¬General¬
139¬Thursday¬08:30-17:30¬True¬General¬
139¬Friday¬08:30-17:30¬True¬General¬
141¬Monday¬09:00-17:00¬True¬General¬
141¬Tuesday¬09:00-17:00¬True¬General¬
141¬Wednesday¬09:00-17:00¬True¬General¬
141¬Thursday¬09:00-17:00¬True¬General¬
141¬Friday¬09:00-17:00¬True¬General¬
155¬Tuesday¬09:00-17:00¬True¬General¬
155¬Wednesday¬09:00-17:00¬True¬General¬
155¬Thursday¬09:00-17:00¬True¬General¬
155¬Friday¬09:00-17:00¬True¬General¬
155¬Saturday¬09:00-15:00¬True¬General¬
161¬Sunday¬10:00-16:00¬True¬General¬
161¬Monday¬10:00-18:00¬True¬General¬
161¬Tuesday¬10:00-18:00¬True¬General¬
161¬Wednesday¬10:00-18:00¬True¬General¬
161¬Thursday¬10:00-18:00¬True¬General¬
161¬Friday¬10:00-18:00¬True¬General¬
161¬Saturday¬10:00-17:00¬True¬General¬
171¬Monday¬09:30-17:30¬True¬General¬
171¬Tuesday¬09:30-17:30¬True¬General¬
171¬Wednesday¬11:00-19:00¬True¬General¬
171¬Thursday¬09:30-17:30¬True¬General¬
171¬Friday¬09:30-17:30¬True¬General¬
175¬Sunday¬10:00-16:00¬True¬General¬
175¬Monday¬09:00-20:00¬True¬General¬
175¬Tuesday¬09:00-20:00¬True¬General¬
175¬Wednesday¬09:00-20:00¬True¬General¬
175¬Thursday¬09:00-20:00¬True¬General¬
175¬Friday¬09:00-19:00¬True¬General¬
175¬Saturday¬09:00-19:00¬True¬General¬
177¬Monday¬09:00-17:00¬True¬General¬
177¬Tuesday¬09:00-17:00¬True¬General¬
177¬Wednesday¬09:00-17:00¬True¬General¬
177¬Thursday¬09:00-17:00¬True¬General¬
177¬Friday¬09:00-17:00¬True¬General¬
177¬Saturday¬11:00-15:00¬True¬General¬
184¬Monday¬09:00-17:30¬True¬General¬
184¬Tuesday¬09:00-17:30¬True¬General¬
184¬Wednesday¬09:00-17:30¬True¬General¬
184¬Thursday¬09:00-17:30¬True¬General¬
184¬Friday¬09:00-17:30¬True¬General¬
191¬Sunday¬11:00-16:00¬True¬General¬
191¬Monday¬09:00-17:30¬True¬General¬
191¬Tuesday¬09:00-17:30¬True¬General¬
191¬Wednesday¬09:00-17:30¬True¬General¬
191¬Thursday¬09:00-17:30¬True¬General¬
191¬Friday¬09:00-17:30¬True¬General¬
191¬Saturday¬09:00-17:30¬True¬General¬
239¬Monday¬09:00-17:30¬True¬General¬
239¬Tuesday¬09:00-17:30¬True¬General¬
239¬Wednesday¬09:00-17:30¬True¬General¬
239¬Thursday¬09:00-17:30¬True¬General¬
239¬Friday¬09:00-17:30¬True¬General¬
246¬Monday¬09:00-17:30¬True¬General¬
246¬Tuesday¬09:00-12:00¬True¬General¬
246¬Wednesday¬09:00-17:30¬True¬General¬
246¬Thursday¬09:00-17:30¬True¬General¬
246¬Friday¬09:00-17:30¬True¬General¬
246¬Saturday¬09:00-12:00¬True¬General¬
295¬Monday¬09:00-17:00¬True¬General¬
295¬Tuesday¬09:00-17:00¬True¬General¬
295¬Wednesday¬09:00-17:00¬True¬General¬
295¬Thursday¬09:00-17:00¬True¬General¬
295¬Friday¬09:00-17:00¬True¬General¬
296¬Monday¬09:30-18:00¬True¬General¬
296¬Tuesday¬09:30-18:00¬True¬General¬
296¬Wednesday¬09:30-18:00¬True¬General¬
296¬Thursday¬09:30-20:00¬True¬General¬
296¬Friday¬09:30-18:00¬True¬General¬
296¬Saturday¬09:00-17:00¬True¬General¬
297¬Monday¬10:00-18:00¬True¬General¬
297¬Tuesday¬10:00-18:00¬True¬General¬
297¬Wednesday¬10:00-18:00¬True¬General¬
297¬Thursday¬10:00-19:30¬True¬General¬
297¬Friday¬10:00-18:00¬True¬General¬
297¬Saturday¬10:00-18:00¬True¬General¬
298¬Monday¬09:00-17:00¬True¬General¬
298¬Tuesday¬09:00-17:00¬True¬General¬
298¬Wednesday¬09:00-17:00¬True¬General¬
298¬Thursday¬09:00-17:00¬True¬General¬
298¬Friday¬09:00-17:00¬True¬General¬
300¬Tuesday¬09:00-16:30¬True¬General¬
300¬Wednesday¬09:00-16:30¬True¬General¬
300¬Thursday¬09:00-16:30¬True¬General¬
300¬Friday¬09:00-16:30¬True¬General¬
300¬Saturday¬09:00-16:30¬True¬General¬
301¬Tuesday¬09:00-17:00¬True¬General¬
301¬Wednesday¬09:00-17:00¬True¬General¬
301¬Thursday¬09:00-17:00¬True¬General¬
302¬Monday¬10:00-17:30¬True¬General¬
302¬Tuesday¬10:00-17:30¬True¬General¬
302¬Wednesday¬10:00-17:30¬True¬General¬
302¬Thursday¬10:00-17:30¬True¬General¬
302¬Friday¬10:00-17:30¬True¬General¬
303¬Monday¬09:00-17:30¬True¬General¬
303¬Tuesday¬09:00-17:30¬True¬General¬
303¬Wednesday¬09:00-17:30¬True¬General¬
303¬Thursday¬09:00-17:30¬True¬General¬
303¬Friday¬09:00-17:30¬True¬General¬
305¬Monday¬09:30-17:30¬True¬General¬
305¬Tuesday¬09:30-17:30¬True¬General¬
305¬Wednesday¬09:30-17:30¬True¬General¬
305¬Thursday¬09:30-17:30¬True¬General¬
305¬Friday¬09:30-17:30¬True¬General¬
305¬Saturday¬09:30-13:00¬True¬General¬
344¬Monday¬09:00-18:00¬True¬General¬
344¬Tuesday¬09:00-18:00¬True¬General¬
344¬Wednesday¬09:00-18:00¬True¬General¬
344¬Thursday¬09:00-18:00¬True¬General¬
344¬Friday¬09:00-18:00¬True¬General¬
344¬Saturday¬09:00-18:00¬True¬General¬
352¬Monday¬09:00-18:30¬True¬General¬
352¬Tuesday¬09:00-18:30¬True¬General¬
352¬Wednesday¬09:00-18:30¬True¬General¬
352¬Thursday¬09:00-18:30¬True¬General¬
352¬Friday¬09:00-18:30¬True¬General¬
352¬Saturday¬09:00-18:30¬True¬General¬
358¬Monday¬09:00-17:30¬True¬General¬
358¬Tuesday¬09:00-14:00¬True¬General¬
358¬Wednesday¬09:00-17:30¬True¬General¬
358¬Thursday¬09:00-17:00¬True¬General¬
358¬Friday¬09:00-17:30¬True¬General¬
358¬Saturday¬09:00-14:00¬True¬General¬
359¬Monday¬09:30-17:00¬True¬General¬
359¬Wednesday¬09:30-17:00¬True¬General¬
359¬Thursday¬09:30-17:00¬True¬General¬
359¬Friday¬09:30-17:00¬True¬General¬
359¬Saturday¬10:00-17:30¬True¬General¬
368¬Monday¬09:00-18:00¬True¬General¬
368¬Tuesday¬09:00-18:00¬True¬General¬
368¬Wednesday¬09:00-18:00¬True¬General¬
368¬Thursday¬09:00-18:00¬True¬General¬
368¬Friday¬09:30-17:00¬True¬General¬
374¬Monday¬09:00-18:00¬True¬General¬
374¬Tuesday¬09:00-18:00¬True¬General¬
374¬Wednesday¬09:00-18:00¬True¬General¬
374¬Thursday¬09:00-18:00¬True¬General¬
374¬Friday¬09:00-18:00¬True¬General¬
374¬Saturday¬09:00-13:00¬True¬General¬
375¬Monday¬09:00-17:30¬True¬General¬
375¬Tuesday¬09:00-17:30¬True¬General¬
375¬Wednesday¬09:00-17:30¬True¬General¬
375¬Thursday¬09:00-17:30¬True¬General¬
375¬Friday¬09:00-17:30¬True¬General¬
375¬Saturday¬09:00-16:00¬True¬General¬
377¬Monday¬09:00-17:00¬True¬General¬
377¬Tuesday¬09:00-17:00¬True¬General¬
377¬Wednesday¬09:00-17:00¬True¬General¬
377¬Thursday¬09:00-17:00¬True¬General¬
377¬Friday¬09:00-17:00¬True¬General¬
380¬Monday¬09:00-17:00¬True¬General¬
380¬Tuesday¬09:00-17:00¬True¬General¬
380¬Wednesday¬09:00-13:00¬True¬General¬
380¬Thursday¬09:00-17:00¬True¬General¬
380¬Friday¬09:00-17:00¬True¬General¬
380¬Saturday¬09:00-12:00¬True¬General¬
381¬Monday¬09:00-17:00¬True¬General¬
381¬Tuesday¬09:00-17:00¬True¬General¬
381¬Wednesday¬09:00-13:00¬True¬General¬
381¬Thursday¬09:00-17:00¬True¬General¬
381¬Friday¬09:00-17:00¬True¬General¬
381¬Saturday¬09:00-12:00¬True¬General¬
383¬Monday¬09:00-17:30¬True¬General¬
383¬Tuesday¬09:00-17:30¬True¬General¬
383¬Wednesday¬09:00-17:30¬True¬General¬
383¬Thursday¬09:00-17:30¬True¬General¬
383¬Friday¬09:00-17:30¬True¬General¬
383¬Saturday¬09:00-13:00¬True¬General¬
384¬Monday¬09:00-13:00¬True¬General¬
384¬Monday¬13:45-17:00¬True¬General¬
384¬Tuesday¬09:00-13:00¬True¬General¬
384¬Tuesday¬13:45-17:00¬True¬General¬
384¬Wednesday¬09:00-13:00¬True¬General¬
384¬Wednesday¬13:45-17:00¬True¬General¬
384¬Thursday¬09:00-13:00¬True¬General¬
384¬Thursday¬13:45-17:00¬True¬General¬
384¬Friday¬09:00-13:00¬True¬General¬
384¬Friday¬13:45-17:00¬True¬General¬
384¬Saturday¬09:00-13:00¬True¬General¬
384¬Saturday¬13:45-17:00¬True¬General¬
